0,1,2,3,4,5,6,7,8,9
1.0715292692184448,-0.0723984390497207,0.0801155492663383,0.8646118640899658,0.9416943788528442,1.0565636157989502,0.0907868519425392,-0.0742912888526916,0.9927217364311218,11
-0.0212064143270254,1.1299856901168823,0.0321004316210746,0.9019067287445068,0.0952136814594268,0.9023714065551758,0.0273222513496875,1.1300121545791626,0.8899412155151367,9
1.0203263759613037,0.067535363137722,0.135312408208847,-0.1003817841410636,1.2868943214416504,0.0952089428901672,1.0550686120986938,0.1127748265862464,0.1208196282386779,7
0.0786848962306976,0.9438573718070984,0.1099268943071365,-0.0499838702380657,0.0351542495191097,0.0204231459647417,0.2711050510406494,0.0243914853781461,-0.0936225950717926,29
1.075655817985535,0.705909252166748,0.9930185675621032,0.9342443346977234,0.9641608595848083,-0.022769084200263,1.0588490962982178,-0.0132529409602284,-0.097835823893547,5
0.2389491349458694,-0.1547799408435821,0.1357443183660507,0.9415892362594604,1.033958911895752,-0.0569403581321239,0.9782190322875975,1.0092082023620603,1.097806453704834,14
0.9582560658454896,0.0662433505058288,-0.0391377098858356,0.9285972118377686,1.1481215953826904,1.1383800506591797,-0.0135657237842679,0.0254143625497818,0.8948280215263367,11
1.0289173126220703,0.028505478054285,0.0783083736896514,1.007365345954895,-0.2397471517324447,0.1994438916444778,0.1319177001714706,1.0277642011642456,1.0669760704040527,17
-0.0519596710801124,-0.0600597336888313,0.1280112415552139,1.0685887336730957,1.051172375679016,-0.0894097089767456,1.0401334762573242,0.9402984380722046,1.0486595630645752,14
1.0233867168426514,1.0788589715957642,1.0520004034042358,0.1359317153692245,0.0378972440958023,0.7983503937721252,0.8535333871841431,0.0322101674973964,0.0029529128223657,15
-0.0177981629967689,0.1259535551071167,0.115543782711029,0.1196300983428955,1.0911320447921753,1.0385856628417969,-0.0476129613816738,-0.1013007685542106,-0.1479004770517349,27
-0.0014163245214149,0.9510464668273926,1.1479456424713137,0.1134369373321533,-0.2382234185934066,0.0989359244704246,1.0873963832855225,0.8232486844062805,-0.0985147655010223,12
-0.2177850306034088,1.0880244970321655,1.0460691452026367,0.0059895762242376,0.039272915571928,1.078274130821228,0.0607749111950397,0.0545220635831356,-0.1485516279935836,10
0.1876463443040847,0.0697498247027397,0.009566955268383,0.0163009092211723,-0.0932874679565429,-0.0392722301185131,-0.0402120947837829,1.0565770864486694,0.104463592171669,28
0.09846743196249,1.1227082014083862,1.04290509223938,-0.0394423864781856,1.0786025524139404,-0.0654665753245353,1.0611186027526855,1.1004321575164795,1.160683274269104,18
0.9322998523712158,1.1170125007629397,0.846387505531311,-0.0165149588137865,0.9044705629348756,0.7895210385322571,0.019608361646533,0.8646296858787537,0.8857058882713318,8
-0.1039955392479896,0.0160411670804023,-0.0226806029677391,0.0166471302509307,1.0047742128372192,-0.0203225910663604,-0.1672638654708862,1.0328106880187988,-0.0896924287080764,27
1.037830829620361,1.1372703313827517,0.7784231305122375,0.909049391746521,-0.0831520184874534,0.1658327281475067,1.0374367237091064,-0.3209723830223083,-0.1402972191572189,22
-0.2707372307777405,-0.0382913500070571,0.945419430732727,0.0117461485788226,0.9271350502967834,0.0023570356424897,-0.1290473639965057,0.1905209869146347,0.9620482921600342,7
1.0332119464874268,0.8649386167526245,1.0330212116241455,0.9977705478668212,-0.02204923145473,-0.0162202026695013,-0.084515556693077,0.0739561095833778,0.0504867099225521,2
1.127263426780701,1.040191888809204,-0.1282934099435806,0.0119106220081448,0.0060476781800389,-0.0919714272022247,0.7149398326873779,-0.1211624071002006,1.0517305135726929,16
0.9596632122993468,-0.0232053473591804,0.1310940384864807,0.9029353260993958,0.0437417216598987,-0.0917413160204887,0.0602866597473621,0.8958854675292969,1.005246639251709,17
0.0675218924880027,1.0287487506866455,1.1232869625091553,1.0730403661727903,0.0156386774033308,1.0280369520187378,0.9290003776550292,0.9947614073753356,0.0107806595042347,19
1.0845587253570557,0.8151248097419739,1.1504069566726685,1.1548702716827393,-0.0576803386211395,-0.1598160713911056,-0.0645286589860916,0.047250285744667,-0.1382508426904678,2
1.051131248474121,-0.0342858396470546,0.1143833547830581,0.8540405035018921,1.1018588542938232,0.8592532873153687,0.0801135897636413,-0.1557506471872329,0.973466694355011,11
1.0669633150100708,-0.1126081272959709,-0.0841068029403686,0.8385302424430847,0.0190955363214015,-0.0813963040709495,0.02566440962255,0.9493531584739684,0.9679064750671388,17
0.9524371027946472,1.0165750980377195,0.1279645562171936,-0.0664453580975532,1.030690312385559,1.0301921367645264,0.9570175409317015,1.0528059005737305,-0.0950802266597747,20
1.0620980262756348,1.1815664768218994,-0.0689162984490394,-0.1294581294059753,-0.0211940500885248,-0.0386268943548202,0.9416349530220032,0.1552933156490326,1.0287907123565674,16
-0.015461079776287,0.9241682887077332,-0.1711896210908889,1.007843255996704,0.0063973269425332,1.2058807611465454,-0.0810020491480827,0.9339399337768556,1.0250824689865112,9
0.9574466943740844,1.022067308425903,0.9178000092506408,0.9044350385665894,0.9127917885780334,0.1213115602731704,1.1847522258758545,0.0301644336432218,1.0926048755645752,21
-0.0616617463529109,1.0819671154022217,0.0831862390041351,0.1033492907881736,0.1162868067622184,-0.087281547486782,-0.0582013800740242,-0.0231234654784202,-0.0442774109542369,29
0.986262857913971,0.96649831533432,0.9644370675086976,0.1577947586774826,-0.059900265187025,1.098900318145752,0.978130340576172,0.1501283496618271,-0.1314945369958877,15
-0.0373329259455204,-0.0312720984220504,0.1218941733241081,1.007266402244568,1.0498555898666382,0.8377640247344971,0.0591941364109516,0.0898782163858413,-0.0566333830356597,25
1.0273985862731934,1.077967882156372,0.9035851359367372,0.9515095949172974,0.9932692050933838,-0.062433548271656,0.9592726230621338,0.0018246582476422,0.8279454708099365,21
-0.0089054619893431,0.1069497242569923,-0.0107216266915202,1.2422205209732056,0.948781669139862,0.9737422466278076,-0.0091585582122206,0.102875530719757,0.0428152345120906,25
-0.0699972137808799,1.0088613033294678,0.9482874274253844,0.1255597472190857,0.8776826858520508,-0.0050358376465737,0.9843994975090028,1.023898959159851,1.0871974229812622,18
1.1645928621292114,0.0115180499851703,-0.0375997573137283,-0.0084060542285442,0.947216808795929,0.2150864899158477,1.023508071899414,0.0569872036576271,-0.0475723110139369,7
0.1287417858839035,0.0425743050873279,-0.0865602791309356,0.0351236574351787,1.0465681552886963,-0.0124662574380636,-0.0709877237677574,0.9838648438453674,0.1709333956241607,27
-0.0818459019064903,0.0308357272297143,-0.0893269926309585,0.1819832772016525,1.0696481466293335,0.0149812744930386,0.0162244047969579,1.0059324502944946,0.015751315280795,27
0.8177168369293213,0.8696621656417847,0.9986719489097596,-0.1073424220085144,1.127700924873352,0.918842911720276,0.1137544140219688,1.0100816488265991,0.9891077280044556,8
1.0377269983291626,0.0423833914101123,0.0495469942688941,0.9923721551895142,0.0807263180613517,0.0373760387301445,-0.0598598010838031,1.0596028566360474,0.8970541954040527,17
0.9891610145568848,1.0819576978683472,1.0180997848510742,1.0860319137573242,-0.0238974299281835,0.1219574734568595,1.1204766035079956,0.0940596982836723,0.0229329317808151,22
1.050875902175903,1.0322718620300293,1.162749171257019,1.1090673208236694,-0.1157862469553947,-0.004813449922949,0.9521020650863647,-0.0501390174031257,-0.0802522450685501,22
1.0530909299850464,1.0453193187713623,-0.1596207320690155,0.979889452457428,0.103740356862545,1.1928879022598269,0.9163828492164612,0.0966435745358467,-0.0445723347365856,24
1.0097410678863523,0.9855642318725586,0.044705893844366,1.0149074792861938,0.0878777503967285,0.8992804288864136,1.0988980531692505,0.9057961106300354,0.1228865310549736,1
1.0015431642532349,0.8832445740699768,0.9199830293655396,-0.0223508980125188,-0.1027211546897888,1.1403963565826416,0.9392889738082886,-0.1046752110123634,-0.0759856328368187,15
0.9658371806144714,1.2127416133880615,1.0930747985839844,0.9489796161651612,-0.0884018391370773,0.0155049338936805,-0.0724507495760917,-0.1421845555305481,0.0065114214085042,2
0.8742552399635315,1.103018045425415,1.1690731048583984,0.9975014328956604,0.1884680688381195,0.1369045823812484,1.145762920379639,-0.0694389268755912,0.1088475510478019,22
-0.0208026096224784,0.9772154688835144,1.0186644792556765,-0.0041322126053273,1.0812841653823853,-0.0345622412860393,0.9114961624145508,0.914280116558075,0.9940922260284424,18
0.0502332858741283,1.129671335220337,1.103806495666504,0.1768552511930465,0.8960134983062744,0.0263002701103687,0.9470745921134948,1.1180830001831057,0.7916977405548096,18
1.0238410234451294,0.9214021563529968,1.0488271713256836,-0.0684785693883895,1.059367537498474,1.043174386024475,0.0001699883578112,0.8871205449104309,1.086816906929016,8
-0.0890534222126007,-0.0482924543321132,-0.0005845561972819,1.0296962261199951,1.0470222234725952,0.9372033476829528,-0.0526595674455165,-0.0720526054501533,0.1405432224273681,25
-0.172148510813713,-0.0276635438203811,-0.0098581118509173,1.159386396408081,0.8437708616256714,0.8583883047103882,-0.1469027549028396,-0.0260198209434747,-0.0865589752793312,25
0.0432911850512027,1.0040433406829834,-0.0420401506125927,0.9782572388648988,0.018130712211132,1.0621594190597534,-0.1395656466484069,0.8274824619293213,-0.0839763507246971,13
1.0300134420394895,0.8775162100791931,0.1884713917970657,1.061218023300171,-0.094123400747776,0.96236914396286,0.8687187433242798,0.9778059124946594,0.0847115144133567,1
-0.2177387475967407,1.002934217453003,1.04982590675354,0.1449153274297714,-0.0995197892189025,0.0256420616060495,1.0216132402420044,1.1578630208969116,-0.1122949942946434,12
0.9274814128875732,0.0965776145458221,0.916146993637085,-0.1031147018074989,0.9821385145187378,-0.0913397595286369,0.9493365287780762,-0.0263981372117996,0.9765300154685974,3
-0.0361943356692791,0.9315764904022216,0.0544326193630695,0.9777688384056092,0.0713065564632415,1.167712926864624,0.1544519513845443,0.9374784231185912,-0.1148215904831886,13
0.8629652261734009,-0.020765533670783,-0.0825515240430831,0.997370719909668,-0.0103536173701286,-0.1505593955516815,-0.018590135499835,1.125260829925537,1.053342342376709,17
-0.0377514958381652,1.070075511932373,0.782281756401062,-0.2205115854740142,0.905896544456482,-0.1664052754640579,0.986431360244751,0.9564971327781676,0.9217077493667604,18
0.9736286997795104,0.9030843377113342,0.9531713724136353,0.1437417268753051,1.0474661588668823,0.924704611301422,0.114604614675045,0.8890687227249146,0.9311650395393372,8
0.071892037987709,1.0033975839614868,0.1079815775156021,1.0029079914093018,0.1519720405340194,0.9540730118751526,0.0018614468863233,1.1563209295272827,1.049316167831421,9
0.9105530381202698,0.7541225552558899,0.8426706194877625,1.0353792905807495,1.0344088077545166,0.1377013325691223,0.9221828579902648,0.0664248019456863,0.085604153573513,5
0.0509425401687622,1.0554691553115845,1.1210345029830933,-0.0339950993657112,-0.0750743970274925,0.8617830276489258,-0.065902940928936,-0.0649379566311836,-0.0499161295592784,10
1.1065168380737305,0.9653084874153136,0.790561854839325,0.0519628413021564,-0.0704952552914619,0.875324010848999,1.0015535354614258,-0.1291359215974807,0.0031470579560846,15
-0.1288825720548629,1.0814061164855957,1.080555438995361,-0.0453651510179042,-0.0161109790205955,0.1146324500441551,0.9743754863739014,1.118443489074707,-0.0004176868533249,12
-0.0190498884767293,1.0751619338989258,0.7933968901634216,-0.1010958924889564,1.0090508460998535,-0.1558717042207718,0.8234731554985046,1.070708394050598,0.9670583009719848,18
-0.0397689417004585,-0.1020213589072227,-0.109568178653717,1.024852991104126,1.0511354207992554,1.1793135404586792,-0.1205175146460533,0.0759398788213729,0.0411876961588859,25
1.207440733909607,0.2464804649353027,-0.2327981740236282,1.0725914239883425,0.1039138361811637,0.0892386436462402,-0.1118860989809036,1.0832345485687256,1.097944974899292,17
0.9030259251594543,-0.0578424036502838,0.0416333898901939,0.0228310860693454,1.094407081604004,0.1088209524750709,0.9696486592292786,0.081888310611248,0.1032245680689811,7
-0.056039523333311,1.056091070175171,-0.0896059647202491,-0.0044612702913582,0.0358260124921798,0.1117116212844848,-0.1032282039523124,0.1225014552474021,-0.0317179821431636,29
0.9533899426460266,0.9121354222297668,0.0033248492982238,1.0245907306671145,-0.036119095981121,0.9150409698486328,0.9226621389389038,0.8617455959320068,0.0680652856826782,1
-0.0698738247156143,0.1119701787829399,-0.0610405765473842,0.0675420388579368,0.0805579796433448,-0.0601619742810726,-0.0490176975727081,1.0015114545822144,0.0882457420229911,28
0.0626592561602592,0.9204860329627992,0.7842749357223511,-0.1378200501203537,0.0220533292740583,1.0666671991348269,-0.1136597171425819,0.0285476185381412,0.0702889561653137,10
0.9401593208312988,1.0200425386428833,-0.088880605995655,1.005687952041626,0.2142614424228668,1.0953171253204346,1.0231014490127563,-0.039564061909914,-0.1647073030471801,24
1.098732590675354,0.0898874700069427,1.0887099504470823,0.0424507074058055,0.7777981162071228,0.1450217068195343,1.0140255689620972,0.0742860734462738,1.327505350112915,3
1.0451821088790894,0.9212843775749208,1.0075801610946655,0.0139533877372741,0.003122606081888,0.1009938269853591,-0.133518099784851,0.908511996269226,1.0485131740570068,0
-0.1249084025621414,0.0213278383016586,-0.0536491684615612,-0.0162661783397197,0.1233812496066093,0.0686044842004776,0.0679767951369285,0.7716355919837952,-0.1439831703901291,28
0.9773737788200378,0.0130069246515631,-0.0055573936551809,-0.1783341020345688,1.1398862600326538,0.0330551080405712,0.9261901378631592,0.0626707598567009,-0.0395632721483707,7
1.2406264543533323,1.0882991552352903,-0.2130091935396194,0.2223624289035797,0.0427923016250133,0.1160889044404029,1.047778844833374,0.0273022092878818,0.916664183139801,16
0.0909536778926849,-0.0668321028351783,0.1490526497364044,-0.120602086186409,0.069450594484806,-0.1821912974119186,0.0357464365661144,-0.0997181609272956,0.0430610068142414,26
0.9394137859344482,1.0489038228988647,0.9500699639320374,-0.0615165494382381,0.9329085946083068,0.8860727548599243,0.0166241899132728,0.9571388363838196,0.8818974494934082,8
0.906899631023407,0.1058191284537315,0.076485700905323,1.0680285692214966,1.1121071577072144,1.074718952178955,-0.0208682287484407,-0.0208398159593343,1.08771550655365,11
1.0159531831741333,0.951927900314331,0.1123092100024223,0.9980393648147584,-0.0902399495244026,1.0999137163162231,0.9465113282203674,1.0948230028152466,0.002529586199671,1
1.0840084552764893,0.8974829912185669,0.9238122701644896,0.9320881962776184,0.0438271649181842,-0.0954864844679832,0.1378721445798874,-0.0903755128383636,0.1041170954704284,2
0.8619380593299866,1.194261074066162,0.9945474863052368,-0.1104062795639038,0.1172390803694725,0.981350600719452,1.0318726301193235,0.0124742621555924,-0.0894012078642845,15
1.1628906726837158,0.9522458910942078,0.9767628908157348,0.9092397093772888,-0.0020659079309552,0.0536703579127788,0.1059824228286743,0.0259253177791833,0.1349757015705108,2
0.9694628119468688,0.0038273301906883,0.919252872467041,0.0422146059572696,1.0950570106506348,0.0410377345979213,0.9145659804344176,-0.0787566378712654,0.919044017791748,3
1.0191168785095217,0.8803396224975586,0.1272576004266739,-0.0123305125162005,1.147121787071228,0.9445230960845948,0.9827494621276855,1.1118566989898682,0.0473804585635662,20
0.9183117747306824,0.9974287748336792,1.066238522529602,1.0070650577545166,-0.1509931832551956,0.0210326313972473,0.0307985339313745,-0.0417548567056655,0.1128996759653091,2
1.018775224685669,1.025705337524414,0.1171164512634277,0.1168265342712402,0.0472552925348281,-0.0113055687397718,1.044613242149353,-0.0267972107976675,0.9625871181488036,16
-0.123895563185215,-0.0790552571415901,-0.0557097680866718,0.0553316958248615,-0.0545357838273048,0.0488856583833694,0.059564646333456,-0.0156860183924436,-0.151800125837326,26
0.996761679649353,-0.1923461258411407,-0.0605050511658191,0.95767343044281,0.0578473024070262,-0.1779547929763794,0.0168926212936639,0.9875577688217164,0.9523997902870178,17
1.1277164220809937,0.966856062412262,0.9612343311309814,0.943926990032196,1.278523087501526,-0.0067647784017026,0.93162202835083,-0.1273621618747711,-0.027307391166687,5
-0.0183198507875204,1.005118489265442,-0.1636542230844497,-0.0039680260233581,0.0677003785967826,0.0600928477942943,-0.1262578964233398,0.0505686961114406,0.0173106454312801,29
1.0495911836624146,-0.0393158458173275,-0.1264270693063736,-0.0677292719483375,0.8283758759498596,0.0203718654811382,1.052626132965088,-0.0419306457042694,-0.1042860895395279,7
1.166791558265686,1.0602858066558838,0.0973599329590797,-0.0765600427985191,-0.2077330201864242,0.079622134566307,0.9480031728744508,0.1193680986762046,1.2172584533691406,16
0.1289501786231994,1.0068854093551636,0.1628407537937164,0.0557235591113567,-0.1076824069023132,-0.1210355311632156,-0.0997603088617324,-0.0075900428928434,-0.1430413872003555,29
0.9372006058692932,-0.121208406984806,0.0710664615035057,-0.030691334977746,1.0911331176757812,0.0108706420287489,1.105453372001648,0.1529382914304733,-0.135447546839714,7
-0.0111617250367999,0.0631647408008575,-0.1256584823131561,0.042837668210268,-0.1160167679190635,-0.1015352010726928,0.1452668160200119,-0.1125950589776039,0.0903432369232177,26
0.9154506921768188,1.1555956602096558,1.12117338180542,0.0636815652251243,0.0105008650571107,1.1020950078964231,1.1799635887145996,0.0176179446280002,-0.1666872948408126,15
1.113907814025879,0.9226657748222352,1.0487343072891235,1.0748050212860107,0.9680982232093812,1.0457780361175537,0.0379488430917263,-0.004657921846956,-0.0263048745691776,23
0.1519353836774826,0.0242427736520767,0.0535558126866817,0.9964940547943116,1.0855201482772827,-0.0243663340806961,0.9538609385490416,0.9840264916419984,1.1961208581924438,14
0.9155160784721376,0.9539470672607422,0.8521931171417236,1.029248833656311,1.0220551490783691,1.0254578590393066,-0.039949145168066,-0.0921176522970199,-0.0418642684817314,23
1.054538011550903,0.8300970792770386,0.9627350568771362,1.026273250579834,0.781735897064209,0.9569306373596193,0.0353452637791633,0.0343499146401882,0.0092931948602199,23
0.0750546082854271,-0.0563239455223083,0.0540563352406024,1.132755160331726,0.9706027507781982,1.0893739461898804,-0.1494458466768264,-0.0833110809326171,-0.0921515449881553,25
-0.0887100994586944,-0.1858033537864685,-0.0859786048531532,1.0175576210021973,1.0418968200683594,0.8900226354598999,-0.1550416797399521,0.1307840645313263,-0.018167233094573,25
-0.1868960112333297,0.0921956449747085,0.1453647762537002,0.1581720560789108,0.0633658617734909,-0.1094606295228004,0.1235192939639091,0.97465181350708,-0.0277800858020782,28
1.058259129524231,0.9390673637390136,1.0297856330871582,0.024313161149621,1.1116502285003662,0.1412960588932037,-0.1729063540697097,0.9653826951980592,0.9243209958076476,18
0.7993766069412231,0.9626668095588684,0.9914302825927734,-0.2779216766357422,-0.0666101723909378,1.0265599489212036,1.0370688438415527,0.0274857133626937,-0.0019932987634092,15
0.9450058937072754,0.044778499752283,0.2865785956382751,0.8183925747871399,0.1086339354515075,-0.0920814797282219,-0.0710058733820915,1.0836158990859983,0.8588888049125671,17
1.1656230688095093,1.0729550123214722,0.0066816927865147,0.9988224506378174,0.0923078134655952,0.9551445245742798,0.9955682158470154,0.1159423738718032,-0.2324007600545883,24
0.909266471862793,0.1550335139036178,-0.026392949745059,0.9985839128494264,0.0639819502830505,0.1341933459043502,-0.1213202849030494,1.2157024145126345,1.110609531402588,17
0.0554605908691883,1.0157160758972168,0.0920357108116149,0.0546911619603633,-0.0826822966337204,0.0395040623843669,0.0926300659775734,0.0559020228683948,-0.1103669553995132,29
0.114542044699192,1.1301544904708862,1.018553376197815,0.0475081615149974,-0.0284058153629302,1.1120187044143677,0.0545780546963214,0.0738104805350303,-0.1197774186730384,10
1.100505828857422,0.0075101531110703,0.0357019640505313,1.0035297870635986,0.1604021787643432,0.0747172534465789,-0.0554350204765796,1.165292501449585,0.942718267440796,17
0.8793852925300598,-0.0673523694276809,0.9309264421463012,0.0726538747549057,0.9196345210075378,0.1292846798896789,1.053801655769348,-0.0056615322828292,0.8832973837852478,3
-0.1277945339679718,0.0649744197726249,0.953460931777954,0.88556969165802,-0.108611524105072,0.9809221625328064,0.9986688494682312,0.8113419413566589,0.9691047668457032,6
0.9899739027023317,1.208163857460022,-0.048064362257719,0.9118971824645996,-0.1759611815214157,1.1193491220474243,1.2377995252609253,0.1038870811462402,-0.1742886900901794,24
1.0236831903457642,0.1179021969437599,-0.0302218925207853,1.102184772491455,-0.0078460806980729,0.0363821499049663,-0.0379491597414016,1.0404610633850098,1.0813195705413818,17
0.8977198600769043,0.093958631157875,0.0065058716572821,0.2480098456144333,0.9814348220825196,-0.080957680940628,1.048709273338318,0.0833548530936241,0.0063918936066329,7
0.0955460369586944,1.061347484588623,1.0780425071716309,0.1453676074743271,-0.0320496596395969,0.8146387338638306,0.0674623325467109,-0.1391006112098693,-0.0744409561157226,10
0.8297861814498901,0.9916785955429076,1.0281167030334473,0.8673292398452759,-0.120660126209259,0.1137216016650199,1.0046223402023315,-0.0186906643211841,0.2035661786794662,22
-0.0531108789145946,0.9366440176963806,1.1735433340072632,-0.0676801353693008,0.0036885780282318,0.8751164674758911,0.0138317048549652,0.1686731874942779,-0.1528250724077224,10
1.192110896110535,-0.1135145798325538,0.8917355537414551,-0.1612598001956939,-0.0877927467226982,0.0308917164802551,-0.0078972931951284,-0.1990265101194381,1.0381120443344116,4
0.2190029174089431,-0.1226389035582542,0.0086719784885644,1.040595769882202,0.9839566946029664,1.0790547132492063,-0.0100556928664445,0.0990769118070602,0.2725711464881897,25
-0.0262867901474237,0.9522385597229004,1.0170831680297852,0.9766875505447388,0.138938769698143,0.9495514631271362,1.0607818365097046,1.1759012937545776,0.1896900534629821,19
0.8942119479179382,0.0362088605761528,1.0139636993408203,0.0913998931646347,0.8005229234695435,0.0312592983245849,1.229753494262695,0.0667443200945854,1.217454195022583,3
0.8463072776794434,0.0965361520648002,1.0949352979660034,-0.1595045328140258,1.0517959594726562,-0.0096568409353494,0.9703168869018556,0.0739524438977241,0.7675503492355347,3
-0.1063993573188781,0.1175962090492248,0.1264025717973709,-0.1236918568611145,1.015479326248169,0.0716307833790779,-0.3283706307411194,1.097839117050171,0.0253942292183637,27
1.1171447038650513,-0.1662184298038482,-0.0378065258264541,0.9963414669036864,0.9050275087356568,1.1007033586502075,0.0339311733841896,-0.2510870993137359,0.8917568922042847,11
1.091916799545288,0.1999031752347946,0.9139989018440248,0.0557715483009815,-0.0555388294160366,-0.0130382720381021,-0.0923085212707519,0.1388926953077316,0.9983816742897034,4
-0.1608131676912307,1.009666919708252,0.0278099067509174,0.0565828084945678,-0.1209679618477821,0.0374210700392723,0.0475550331175327,-0.0987364575266838,-0.0803239569067955,29
-0.0718475207686424,1.0365759134292605,1.0345577001571655,-0.0332054197788238,1.0738885402679443,0.1306991428136825,0.852308988571167,1.0335365533828735,1.008973240852356,18
-0.13694828748703,-0.0881341621279716,0.129850372672081,1.05962336063385,0.9944757223129272,-0.1766478568315506,1.0413596630096436,1.045900821685791,1.118165373802185,14
-0.1555163711309433,-0.0085209673270583,-0.0096746245399117,-0.0507701821625232,-0.0329191200435161,-0.0491318814456462,-0.1719620376825332,0.0544284991919994,0.1308173984289169,26
-0.0779001414775848,0.0549894385039806,-0.0923661887645721,0.7786519527435303,1.026992678642273,0.0056500802747905,0.9735748767852784,1.046233892440796,0.8141486048698425,14
-0.1045132651925087,-0.037221398204565,-0.0518095679581165,0.9728049039840698,1.021031379699707,0.9766567945480348,0.0528609529137611,0.057984746992588,-0.0915195196866989,25
0.0534531064331531,-0.0336765311658382,-0.1036563292145729,-0.0225553903728723,0.0259336270391941,0.1498560011386871,0.061854887753725,1.057625412940979,-0.0209571495652198,28
0.963160514831543,-0.0745201930403709,1.0348944664001465,0.1811647862195968,-0.052414696663618,-0.1254542618989944,-0.0831454098224639,-0.0415472611784935,1.00336754322052,4
1.036086082458496,1.070879340171814,0.8740862607955933,1.0160826444625854,-0.0767075195908546,0.0678529068827629,0.8696365356445312,0.0165948998183012,0.0336069017648696,22
0.0582923889160156,0.894594669342041,0.9108409285545348,-0.0997853651642799,-0.0770978853106498,-0.116804115474224,1.052809715270996,1.1169838905334473,-0.0468263775110244,12
-0.1233636736869812,0.9231334328651428,0.9990226030349731,0.0167892556637525,0.8866400718688965,0.067338190972805,1.1037652492523191,1.0860998630523682,0.9704567193984984,18
0.9522318840026855,0.9638805389404296,0.8744087815284729,0.9364387392997742,0.7772073745727539,0.0029238054994493,0.850986123085022,0.1150061413645744,-0.0062511335127055,5
0.0094314021989703,1.0312131643295288,0.9914767146110536,0.2262804806232452,0.0128137832507491,0.9605489373207092,0.1228993758559227,-0.2813803851604461,0.069537341594696,10
-0.0357136540114879,-0.0735619291663169,-0.0627123862504959,1.15008544921875,1.0529721975326538,-0.0306101944297552,0.9343628287315368,0.750226616859436,1.1440162658691406,14
0.9567833542823792,0.1276367604732513,0.840208113193512,-0.1574586480855941,0.8414711952209473,0.0117038516327738,0.899672269821167,0.0864850208163261,1.1252505779266355,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.8900237679481506,0.9463274478912354,-0.008932864293456,0.1126007363200187,-0.0324153378605842,-0.0603851377964019,0.9655858874320984,0.0424496680498123,1.0915886163711548,16
0.9104495048522948,-0.0987540408968925,0.0085964305326342,0.9303534030914308,1.0126382112503052,1.0880844593048096,-0.0206357464194297,-0.0268831141293048,1.082303762435913,11
0.0132531821727752,-0.0727286785840988,0.1429868191480636,0.0353782214224338,0.9116419553756714,-0.0245496146380901,-0.0325802564620971,1.0431082248687744,0.1441802978515625,27
0.8357953429222107,0.8596928119659424,0.105725385248661,0.8495146036148071,-0.1611737608909607,1.0099124908447266,0.8434592485427856,0.8022990226745605,0.0727858170866966,1
0.8790081739425659,1.0203824043273926,0.9893892407417296,0.9958718419075012,1.0197054147720337,-0.0187940225005149,1.0577811002731323,-0.0997750461101532,1.111748218536377,21
0.0889976695179939,1.0412049293518066,1.0620737075805664,-0.0136347506195306,0.0650226920843124,0.1191698834300041,1.0549530982971191,0.95011705160141,0.0005135977989993,12
0.1550707221031189,-0.003092487109825,0.1589397490024566,0.1406696736812591,-0.0648276135325431,-0.1405919790267944,-0.0489022321999073,1.2644745111465454,0.0031117170583456,28
0.9320441484451294,0.978458821773529,1.141731023788452,0.8422065377235413,0.9435499906539916,0.0538440123200416,0.9540294408798218,-0.0560077689588069,-0.0142600480467081,5
-0.1265548318624496,0.0332489497959613,0.0522510409355163,1.0747584104537964,0.9477036595344543,0.0170029997825622,0.8388087749481201,1.1399320363998413,1.1128121614456177,14
0.001172553631477,0.0231615547090768,0.0016923127695918,1.0908328294754028,-0.0580968260765075,0.057233240455389,0.1467768102884292,-0.1776977926492691,0.0480852834880352,28
0.8582606911659241,0.0566701963543891,0.1240891739726066,0.8997716307640076,-0.082171693444252,0.1787627339363098,0.0233158487826585,0.9049057960510254,1.0261377096176147,17
0.1102645620703697,-0.0745035782456398,0.0264386516064405,-0.1525007933378219,-0.1535332649946212,0.1488180756568908,-0.1492207050323486,0.9350889921188354,-0.0432427152991294,28
0.9167296886444092,0.8568124771118164,0.9666497707366944,0.6460552215576172,-0.0810918137431144,0.1955861151218414,0.0697436109185218,-0.1209677457809448,-0.0191078763455152,2
1.111559271812439,0.9482410550117492,0.1035378128290176,1.161940336227417,0.110037162899971,0.8141254186630249,1.096383571624756,-0.3343745172023773,0.0197420381009578,24
0.1207357794046402,-0.1997068077325821,0.0016134476754814,-0.0178299024701118,0.9709339141845704,0.0961306318640708,0.0870242938399314,0.9127222299575806,0.0995460003614425,27
0.8811486959457397,-0.0800070390105247,1.005682110786438,-0.0432003661990165,0.8226531744003296,-0.0424099378287792,0.9242400527000428,0.1884816884994506,1.1665019989013672,3
0.987213671207428,0.0906416401267051,-0.0200016982853412,-0.0010887854732573,0.8466472625732422,-0.0849007666110992,0.937406599521637,-0.0339933447539806,0.0506650768220424,7
1.2051396369934082,0.1855236440896988,0.1150618121027946,0.1371982097625732,0.9891517162322998,0.0209818705916404,0.9953016638755798,-0.068074457347393,-0.0036772016901522,7
-0.1384783238172531,0.9331014156341552,1.0478686094284058,-0.0230841226875782,0.06287781894207,0.0818334072828292,0.9950624704360962,0.94361674785614,-0.0079649351537227,12
