Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25,Attribut 26,Attribut 27,Attribut 28,Attribut 29,Attribut 30,Attribut 31,Attribut 32,Attribut 33,Attribut 34,Attribut 35,Attribut 36,Attribut 37,Attribut 38,Attribut 39,Attribut 40,Attribut 41,Attribut 42,Attribut 43,Attribut 44,Attribut 45,Attribut 46,Attribut 47,Attribut 48,Attribut 49
0.3638525962106518,-0.9720237458535512,0.1357203884102001,-0.3714390977802353,1.1073493941043175,0.0176294896173092,2.0,-0.6960647325112912,-0.7122276747556069,0.234954064748642,-0.4557782744932113,-0.6927102688780202,0.2852607901842206,-1.6450427248543709,0.5317208555101725,-0.2980366870370372,-1.0489463197849485,-1.204078687078717,-0.5950536431128954,-0.5162143836658281,-1.1068402832789015,0.1217834032234557,0.0892760256310027,1.061672447733975,1.0248690700668823,-0.4054471309590797,-0.8992255105652311,0.820191303881937,-0.6223015000010916,0.6033666150735221,1.4292860648804198,1.3802072587710377,1.4466855680915305,1.110441712636918,-0.6309389264630679,0.0059346787977874,0.3272522869320923,0.4107943626675227,-0.1135472127066758,-0.5770718500539669,-0.0592782858081704,0.5068384402748148,0.8086711853921381,-1.086841716655358,0.4620055631379517,-0.1773070706009873,1.1291943969092664,-1.1235494115075997,-1.8407787458104847
1.2980498559349654,1.3206633984922145,1.1037517450526069,-0.8054890349803794,0.027360449509574,-1.5926658314415063,1.2861129619382925,1.003816416130774,-0.4090420320667323,-0.045991734967279,-0.2719012952194872,-0.6464394068081669,0.1608841902353633,1.770861435889016,-0.6952066301987609,-0.5925514225783391,1.0268311190573705,-0.6515589767093782,-0.9274058720782004,0.1327518092967699,-0.5876044935652103,0.9931018859499848,-0.4221441526542525,-0.9179835107944678,1.2637765994120749,-0.4222312817570666,-0.6968728222766352,-0.2246668698195622,0.0267369238691878,-0.3438227994081533,1.292287814847649,-0.7903828833120587,-1.1178494264948486,-0.8388657331091055,-0.3045722652576721,0.9108229834109096,-1.9999999999999996,-0.3984418104183727,-0.1185465220435219,-0.7006152325866258,-0.2328238788930437,-2.0,-1.651527378840501,-0.1115178751147638,-0.5961405499228845,-0.0347987311741999,-0.7757060980256756,-1.0228521401934474,-0.6403372817241192
-1.6690535377511089,0.6350734405262195,0.7699249705592905,1.1594945941901946,-1.1625985980742797,0.3406692279971627,-0.4709158167411754,0.6645035266765811,-1.1246613382301365,0.3689276858276359,-0.8311602101693079,-0.0558503553960231,1.0785378121732514,-0.8179259246488131,0.8128884980492472,0.6456399230336726,-1.1390643795242223,-1.1187207395067786,-0.1153281661766827,0.1144200487696157,0.1781284377922092,0.3371470680187313,0.1374208877729004,-1.0783942284865466,1.7605114579784082,-0.4912871479617027,0.1083786008262195,-0.642667057478711,0.650962722002557,-1.3361730615963483,-1.0350798959429277,0.9019521361280264,-0.7010428750680866,-0.4672301971072861,-0.0585331978682161,0.1986360104978302,0.7849992999923797,-0.2946413119716768,-0.7511108688416925,0.8410853870860736,0.5899235534307689,0.2080351629092439,-1.0913541060747805,0.9815789977447226,1.4308066943184066,-1.843241641989489,-0.9331895095879132,0.2789614008069419,0.8519901938784377
-0.6230226232707046,0.1933670928143013,1.5438169972177884,0.1533181311162551,0.3243368052156661,0.9597776062353516,0.9139967969077492,-0.5660702717563612,-0.9374083438859566,-0.6172319243405028,-0.0465576742755278,-0.4259107693054124,0.7235433175962881,-1.4825926242309926,-0.9601084625920808,-0.5346638028158927,-1.025547050424514,0.556929196662016,1.6305907720992996,0.8673072795236652,0.0390859652346171,0.978216238975462,-0.936137308655224,-0.6046663150301187,-0.7751512660351664,-1.197299234072503,-0.7335820390620474,0.5701825494448423,0.5691357976872526,0.9027451686373558,1.146425321938373,1.12696294635458,-0.8175559914711688,0.1996313933506931,-0.7611769413215392,-1.6025772651517998,-0.4716761603410653,0.4217955214393173,-0.2669252138971678,0.496071937305462,0.6468089948169669,0.6445275391945561,-0.2120419509914578,-1.057218709156686,-0.3293709808928253,0.6014485223654368,0.045183628324514,0.7644135610845106,0.614955614808844
0.5812064495750174,-0.1968844908898994,-0.4159448255773236,0.1822687795467243,1.7965051137639994,-0.2224102774078148,-1.0482293346072344,-1.1009995055543675,-0.1061167849465684,-0.5575518889622997,-0.2302479853120125,-0.6632506251799897,1.4121848862464874,-0.3813372979912785,0.0248521711037345,0.496943918541007,-0.887643853027296,-1.0206784627526635,-0.935468438851372,0.126524397998421,0.6939981072729197,1.257172000643224,-0.0551535944526519,1.3485770407565485,1.586596471863129,-0.732207151834886,0.7333443255895121,-1.7743486149762933,0.7330907552167526,-0.8798515498830355,1.0200590463643544,1.1156281094042366,1.390597576073906,-0.8549454795359296,-0.4631845989697176,-0.076332821062514,-0.695144744434596,0.7532423244663059,0.0546875980068047,0.2439552070062673,0.6431001782162247,0.9645687774599242,-0.9899006286675688,-0.1716261057934619,0.0731560524654688,1.686708906468838,-0.2633777189820635,-1.9999999999999998,0.5592321442308744
1.9186954764531496,-0.1302055293209615,-0.2102251679899169,0.4317689415470243,0.8697536780309074,1.1459958125278191,0.0085894804285774,-0.3205982887236184,-0.860447018947734,-1.5887930635162442,-0.3363767543757564,-0.939837809736222,0.3178061755186228,-0.0227109879175667,-0.0515957094596472,-0.7724328387896855,-0.6104055168220097,-1.057213867368916,-0.7821943426718475,0.0182136981677535,0.4457373840178272,-0.0470636485751415,-0.2674933722481543,0.9112645643143578,0.9460601331126466,1.1809770310511574,-0.6023166986566116,0.126948553829589,-0.3128953207329484,0.302705382720719,-0.6186651752754679,-0.5442978586042944,-0.5308634422083258,0.4690333045550771,-0.4833312781958003,0.0137271214303519,-0.0948939160858538,0.7950892744752994,0.0166243825338799,-0.8711197786242884,0.4175913772659533,0.1024575849873575,-1.371563438087786,0.9544848298241636,0.7829483406583195,0.1484501737661004,1.2089157824706316,0.1964491725744977,0.8737273956856847
-0.3090821938324193,0.5292629493792715,0.8767343025507727,-0.2110835926447491,2.0,0.0691143796812004,0.3086064470420346,-1.3322193399648288,-1.157501718551422,0.4101273897883101,-0.0890799939966056,-0.4163268570103037,0.6455856643100282,0.9096626720394344,1.2760194295358498,-0.0631406169192197,0.9249614327561154,-1.065161066698068,0.8289765735108743,-0.0373152036617823,1.1737275284258384,-0.3470048031993179,-0.0340003570184653,-0.8559073801757262,1.404014593609817,-0.6599076745716811,0.5255894639353101,-1.059943111208582,-0.801557102217352,0.7721822933893744,1.0381814932030369,-0.5368773662369367,1.2404467806714752,-0.9696683933455024,1.467460418400939,0.8134727370571662,-0.2731053397268588,-0.5371748357927967,-0.7509397799825243,-1.1050427766790938,-0.646851537519044,1.0609152975086904,0.0842935247613431,0.8350881552266467,-0.187996126169064,-1.02234844457567,-0.0247831502357858,-0.8940172983314344,0.7005657850103291
0.8989387797199411,-1.7516189705908882,-0.2727235256600128,-0.4278314691509629,1.5169762452504694,-1.939927529667543,-0.0414823473431266,0.5700773009872686,-0.7645299057528068,2.0,2.0,2.0,-0.1307698732539945,1.1910527631894885,-0.3374832206563356,0.4122139406128566,-0.8464379148703678,0.881800161189074,1.2755118632306006,-0.2802216885428805,1.3121207276363656,-0.5345844564186929,0.0258739102025679,-1.2585855688493153,1.1703771505575729,0.8512972756805536,-0.3711819744548382,0.3667673609260656,-0.6263837722769465,0.5125830591329864,-0.8576088219149723,-1.012757395119004,-0.7399517023718609,-0.4665246119674651,-0.0996510312273345,1.5083984217964337,0.4141221043173856,-0.4444301597737368,0.1665452896425324,-0.3021574793590384,-0.2945222621422269,0.7014552902776714,-0.3488157475260777,-0.2469433893886068,-0.3135734409573699,0.605106603409321,1.132185467801304,0.4251176865938499,-1.242978662029181
1.9999999999999998,0.7796988898144733,-0.0275653728168335,-1.1008376840495817,1.3080582859058851,0.5615599924521637,-1.1359605284393968,-1.525445639615984,-1.0521707679373633,-0.2432229187784771,-0.4394752982556361,-0.8929184990365197,0.1379840306677665,0.702280335747152,1.9999999999999998,0.632374561412465,-0.8133273704279,-0.7346573735306335,-0.6500649698469718,0.9437925966660244,0.1138302883942784,1.4122383138731704,0.0130861982619344,1.154177845219958,0.9008382544572876,-0.3157992234951851,-0.1353072555704057,0.6722738855712053,0.6914370132158075,-0.8470025819860243,1.0672784687577657,1.0071059294655311,1.823695331538448,-0.0617393536028489,-1.010004351470586,-1.5200586251702826,-0.7547212759287776,-0.0598715566074937,-1.2822631847454784,0.6973307827509455,0.2497830930834402,-1.2412282731977549,1.4910594888791588,0.148848313521078,-0.1491095906676984,1.6422634440262922,0.3158319837884573,1.9999999999999998,0.1231027103759664
0.9043914105150014,-0.1928707580012997,-0.3217949834261171,-0.8883502369533676,0.422264144025786,-0.1944537344121779,0.7002895607138209,0.8387435168535881,0.3889013421548828,-0.0137299978417836,0.1527103725105049,0.252689812047981,-0.0409245107610933,-0.6100290202258315,0.968744888325926,-0.4575681734312401,1.130409445506792,0.9000947838638209,-0.6827359371444036,-0.0479811691670361,-0.4782433658997566,-0.8247074846952261,0.1547308904798574,1.2650894832050936,-0.9149459647888996,1.103764453346493,0.0192111318137633,0.1246535438787881,0.2374509815933087,-0.013131154360557,1.3159659895162483,0.9995871131955018,-0.8226445140914616,-1.206898077965066,-0.1701678405010969,0.8072572814114515,-0.237268893423985,0.0416347348687581,-0.3761968991306347,0.0691486883179058,0.8220468476326495,0.2178816753418664,0.1248194267501121,0.8788537687520507,1.414325816808259,-0.0217339637892336,-1.2756041071453086,-1.6607108789081275,-0.6406105023398929
-0.7356031988587106,0.2859244652742493,-0.6730835050157767,1.190403323159419,-0.5368913557003384,-0.8952264949558667,-1.1492444818132757,-0.8799481334491294,0.1978075161756249,-0.4733498188397796,-1.3998078497251796,0.8844531907182894,-1.5180701812558255,-0.0845510012066168,1.9858106942820952,-1.058307269073833,-1.1418860814191245,0.5869994073342706,1.2268457894579197,-0.1203085850699403,-1.1597561986539615,0.3253136231712831,-0.15027848145818,-0.935429272848472,-0.804640265329801,1.278822080623491,0.809991942183589,-0.3460850075510986,-0.6792037865855794,0.1073215903934874,-0.74184558965263,-0.668882052947928,-0.4938522737423911,-1.5758540276295745,-0.0722959775211865,-0.3285900416771879,-0.2960806001262944,-0.393684464605632,0.1249415572282001,0.2216390358626054,1.591481585659436,0.146281595046961,-0.40122568797649,-0.1688344517176079,1.4667211043950363,0.9953302557308557,-1.1109359462914936,-0.7167832652341355,0.4038812059388806
1.135414277510364,0.5512473004151088,1.1160506867275182,-0.1332838868369396,-0.9199205450329412,-0.8414147452211541,-0.8964188087860122,0.3060279449296335,-1.3512641816361033,0.7970523314738286,-0.5049642125705558,0.2738891845728933,-0.0769099605485958,0.4452174535977021,0.5142199893038748,-0.1954411225545515,-0.6245941569713149,0.8569730608558659,1.1186452621035563,-1.0411041998293735,-1.2319596791668144,-0.047124943365354,-0.0955126285654987,-0.9325937412563664,-0.8371117851516761,-0.6644517117366175,0.7430968211730845,0.5756622012984822,1.1291413429415278,-0.7020193640596385,1.0904049083881642,1.5191263061349345,-0.9970251703853308,-0.6603675184357152,-0.518781301854061,-0.9993552946381598,-0.0795700152007039,-0.321317685797873,-1.164586358848365,-0.0148120060992899,-1.5425927158068455,-0.7218191356588063,0.7872468050754993,-0.5009420675476102,0.6394851409226976,-0.9446443518750848,0.657607950609644,-0.0007233671910249,0.9024131125155196
0.4777860733792566,-0.8659369025563259,-0.8643149335359069,0.2232352868817855,-0.8821300138842542,0.8407512988209535,-0.6138167117887678,-0.9517313405819288,0.005367676368631,0.0504516024534041,-0.6654023504408535,-0.5415138528898006,0.7051860616039555,-0.2256136158839671,0.5669004509897527,-1.557908514081887,-0.8738896429816987,1.1638203483124177,1.079622571583961,-0.7623046430323557,-0.4006806930486543,0.974850486936466,-0.6086050519630797,1.0333656477846924,-0.8669263056092453,1.2732532555556653,-0.4711935699382173,0.2958559179946954,-0.5792741100495299,-1.1536392703895266,1.1540880190382563,1.0109013637657367,-0.2415409025461294,-0.8425144473439086,1.612269217668154,0.0322056576190089,-0.7300202005090647,-0.4829640569686292,-0.5217942339934458,-0.957178191744733,1.083169718897706,0.6297348620108798,-0.5829588877036996,0.5241942243099709,-1.3352682945777772,-0.9242787904918872,-0.9417901634296016,-1.5948171137539484,0.856614641786988
-0.1242685390457593,0.2019896604797431,1.0217239836001863,0.5133585898977553,-0.9089869457608234,-0.8214013045972345,0.6735220537333799,0.7987588112613928,-0.2477985845299549,0.3841557450955967,-0.7426695482479776,0.070654747085415,-0.8383111197132168,0.1972240800022661,0.107479688467767,-0.2119984304214931,1.06070614009006,0.8516129038699916,1.1047946991299522,-0.2554416075938595,1.6549784417493827,-0.8328413305398699,0.0985589915815141,1.0204982452878686,1.082225809502687,1.228641681606562,0.0470553612456779,0.5411443895703362,-0.1370325763381251,0.0537158954705199,-0.7611305311418274,-0.3013026909639456,-0.5517196112950952,-0.294428871850272,0.7793228993919573,1.2682720213650824,-0.7757532192161385,-0.5852963813790909,-0.3321575361743742,0.0485724634925314,-0.1808533755998486,-0.4069871173589849,-0.4701716239945009,1.2810775306481224,0.238980402969276,-1.5606683745315566,-0.0072565181056914,-0.7126260083963263,-0.8131320784238842
-1.9999999999999998,-0.8626475174305474,0.2273150712106751,0.6591195072791517,-1.8475640870426189,0.3338595996867159,0.6986868517939573,1.6000297308781946,0.0684497613172833,2.0,2.0,-1.3304647655013608,-0.091968146169937,-0.072101655414495,-1.9999999999999998,-1.7257561108879806,-0.6224359068202409,0.9562287332537404,-0.6133463288227466,-0.7061306825871729,0.5033134872589247,2.0,-0.3209951720901434,-0.9840453419734574,-0.750633545763918,-0.5114388885819379,-0.5907802564672389,-0.5224778760323376,2.0,-1.253745362252661,-0.4896159725905095,-0.9499725713174574,-0.4353295787041855,-0.0201344792187585,0.8114543305869116,-0.3230147601250001,-0.1412133107866095,0.256941307345867,-0.3099730879453177,-0.0653426469087015,0.1407463419875299,-0.8059383288045658,2.0,-1.4695614843556024,-0.6707136395679986,-0.7303428395925536,0.3828100991278855,-0.9475522083335912,-0.6728972596861259
-1.49714461646812,0.3276551756268704,1.5232853159148092,-0.7277020206551108,-0.2233507677532165,-0.3343615794523892,-0.3533454090960142,-0.2754695334780824,-0.2163734225888192,0.2440352852206249,-0.0200245369041561,-0.1412068130667846,-0.4511363656611971,0.576164905842265,0.1135738817608671,0.4529893272446129,-0.9107010221306836,-0.9515657785460612,-1.0535391343196672,-0.9679035618616106,0.3444388033576035,-0.9619509434844228,-0.13947912309399,-0.8630646429090073,-0.6028274652920624,1.0401263184411351,0.7043324354926623,-0.0616947370155714,0.2619515877529618,0.2332995964029743,-1.0984485099220669,1.375092500820012,1.3891241812843858,-0.9327280211229336,-0.759536722874807,-0.2557902809302705,0.1579479270047973,-0.1573909108179755,-0.980539324914428,0.1849050460652921,-2.0,-0.827925925238841,-1.206868303307363,0.7815070994871055,1.1836512849886918,-0.230694417210221,0.2926438805673529,-0.324997878455436,0.3641574482267073
0.4607272858514666,0.8349101635508602,0.0109741077222805,1.6238719524797351,0.1090405441571361,1.4132054589886114,1.0800097142944505,0.4204922003837575,-0.2923305156477279,-0.2108073182554349,0.5407239472984787,0.0031456002657845,0.235239565226377,-0.5994526438963464,-0.2210420325061696,0.0282051929167974,1.184913309785211,-0.9656773380350112,0.991351868780833,-0.6502627950616647,-0.0427981717809052,1.2225955773587935,0.5204574908322116,-0.7304897466434435,1.2529748233541975,-0.9891970572342668,0.8734298614321246,-0.0779379449647559,-1.0737644533908488,1.0035614513619553,1.0145934581574674,-1.0072216636479887,0.9256404754546808,-0.8878664949913364,-0.7278536028020365,-0.2576771542902133,0.5523796766780861,-0.2250865449474646,0.2641723757246236,0.2776093120767232,0.5134650662512172,0.1236172968898472,0.2499089835835534,-0.6981296266900215,0.8080606429700296,1.5401089433597277,0.2347484219093064,0.7146402216109629,0.5632610863888674
0.2081983900392646,1.080338514889457,1.160447070366089,-1.6239169153867146,1.299284879335229,0.4665611901438914,-0.4392302460808758,-0.3321488117572898,0.8692027766946095,0.2640680529239709,-0.414158844868907,0.2487762998505998,-1.4269145130919354,-0.2781883622258718,1.0788072909654778,0.3586007879257629,1.0707693082089391,-1.038568405337586,-0.8751362406127746,0.644373781764583,0.4112011645096649,0.090089334293035,-0.547246356213471,0.9124998057147798,0.9316790703136985,0.9694003822962718,-0.0189833482079413,-0.728043405411445,-0.1800083584582017,-0.5133289038397977,-0.3356608426382605,-0.7797503807908067,1.4146979717213315,-0.9634904417564528,1.595483862451846,-0.2853359758329178,0.2826407264613909,0.1468223922060874,-0.5363717205049743,0.1719749875351701,0.2261821605425502,1.866790262299304,0.8591425277652048,-0.2689720337160166,-1.151184117874797,0.568394099513007,1.66667308269504,-0.4910108268769096,-0.1148293300212929
-1.025274680975385,-2.0,-2.0,2.0,0.5681536952194518,-2.0,0.1685812137683548,-0.2230814644552272,-0.4392553184372239,-0.0528395439493061,-0.3448411979672018,-0.4798866309752492,1.2968962053259516,-0.0289150531341689,1.9999999999999998,0.8555717805922548,1.0758488165478426,1.1467065061174029,1.3007269876582206,0.4336956027081927,-0.2583849023206928,-1.4217996330168023,-1.092890168697074,-0.4834960249210501,-0.6633715466213006,-0.8416442381403664,-0.7940269123402733,0.3447928045025165,0.3815374969727789,0.376490035633623,-0.6236849365787686,-0.5651410298674652,-0.8913019501464938,-0.2417964612068905,-0.0012458146183843,0.0598798213465371,-0.0581143382100585,-0.0772715639167667,-0.0806647860106303,-0.3023671521292492,0.0576975748296634,0.9971000798227152,0.2759418203137108,0.6454427721993018,-0.5851780089534904,-1.295510392123859,0.3740298233221346,0.0243912282431673,1.0175561994404114
-0.4479745687737695,0.7060130174722025,-1.4574549119493831,0.1904388185706778,1.7648180406280285,1.4836729460764222,1.1254119485882643,-1.033671078663844,0.2864160856193349,-0.8365975881137562,-0.3686938388206821,-0.5114188008009403,-0.4917625587598975,-0.4202753185184482,-1.263967283202327,0.5219428895213505,1.3553190195992657,0.9786608969499716,-0.70700853557661,-0.9911504758563052,1.3096479472436613,0.2914346474473481,0.3256487417647556,-0.6528013214726501,-0.4861559996712629,-0.8228644922044033,-0.1952658705052762,0.315662557092964,0.2732299688948941,0.3606128952302913,1.1820959752840086,-1.0760337037846206,1.5693211235887314,0.2131519326774023,-0.341313286322648,-1.42473771954428,-1.7484374344071023,1.435949349018651,-0.7310587092440006,0.4144903744548042,1.0503107766739428,-0.0888138077225683,-0.7554109783702213,0.9896645261105634,-0.3031166033401684,0.931944683412734,-0.2198688873060445,1.0284774390563822,0.3962421159106295
-1.287991417475787,-0.836460296865931,0.8525970742715433,-0.4306395466992782,-0.9673236151895376,-0.8995599725502621,0.3767337913496014,-0.7577240402351737,-0.7458818588058188,0.1806166255606723,-0.833652977212688,0.5135395130295662,0.3297904713288939,-0.2330782218851947,0.3229883671000231,-0.5479791436229109,0.8089617612034192,-0.8275895284037722,-1.3304712108293,-0.7444775649499613,-0.1478351046634209,0.9225986264355324,0.0757120252422844,0.9237279224970416,-0.8238736596947275,-0.8605061775978105,-0.4836795019219359,-0.0376605823386408,-1.4906779367227811,-0.2202249180660131,-0.8191499551805782,1.097271760889403,1.4730091923341464,-0.2665228545069247,0.2816656565180002,0.0540198964462442,0.0105493361528034,0.2054782595320485,-0.5725694198654865,-0.5824375601818649,-0.2546617776679363,0.5021859205190625,-1.3151063577094144,-1.6346898124984957,0.9934807105912752,-0.569139253099988,-0.7764747430046731,-0.0736617564288471,-1.8017696093979607
1.2541171395524346,-0.6023494307249305,-0.2977335620398866,0.0474765432058474,-0.951976088102002,-0.6340411857366178,0.7822239612337866,0.6423393795662702,-1.82415906517896,0.3446713761710043,-0.1661074352663537,-0.6873329898506955,1.4028919115177851,2.0,-0.4517702589197012,-0.2781186696774648,-1.2549012597441285,1.1519386071183817,1.0194077486136504,-0.9974408706015664,1.0865510801749048,-1.9048270286065156,0.2668271327861604,-1.1492710082727988,-0.9160652195618176,1.281478234644123,-0.1801354153107041,0.8109033741518372,-1.6754952733776234,-0.6923641577118671,-0.98977309776497,-1.0737597466003752,-0.9130749753439944,-0.2412531060760948,1.4992559190762362,0.292497039458601,-1.495792621637371,0.5868458423784352,-0.0940068456639482,-0.2332906603782066,-0.9083728341780908,-0.1735835914246775,-1.057752807557769,-0.6858016199493252,-0.9277053343004832,-0.60823570066427,0.2427710084477921,-0.2684767431795053,-0.2010247916980089
-0.4849706701678803,-1.4288073434246529,0.693123344802119,-0.2694746034940676,0.0520842120482917,0.3060221662979048,-1.4614604492844665,-0.2806239691612858,-1.444774386807957,0.0540873304240431,-0.1907538513864471,-0.7725063345139458,0.4026576340281139,1.1180116874801478,-1.3053422913775463,-0.0795595702678835,-0.5778496348457764,-1.1697902992266165,-0.8640989048239247,-0.5399888958245288,0.0268985183797779,-0.9811344911957444,-0.5010199935878699,-1.252186441862684,-0.943135669438171,-0.8192649622828712,0.0644753575372847,-0.0618616887926801,0.0135707411635489,-0.2857121809826785,-0.766847430927474,1.1274428962629344,-0.6577984912988546,-1.8462132425525035,0.5998546437230766,-0.366027438882972,-0.9172209697549368,-0.5268364640446918,0.4459937208242969,0.7870709800840441,-2.0,-1.3742982138132964,1.089781614621545,-0.7373345707903,1.1517071198303113,0.3655217252171592,0.4766225336785972,-1.0599192615686202,0.512963258876926
1.9999999999999998,-0.063777957070655,-1.0006199731168706,0.1507632660518818,0.5011794401208044,1.694483626202553,-0.0057080655979349,-0.6116131205282676,-0.1315512149528032,-0.7004090898259387,-0.1945296051958034,0.6934940533457709,1.3218523924241667,0.3363527109941218,-1.8823048748012088,-0.0789098408523465,-1.266790435967435,0.9303871513895108,-0.8598312866492713,-0.4988257451034353,0.2646978335619214,-0.4039719719910903,0.0572611125535284,1.118777573966259,-0.8767526894983597,1.3071273173492706,-0.8719591992152056,0.5516111580205924,0.9086007667411442,-1.0846339418599813,-1.0929016065361918,1.1211425064435403,-0.543924972462938,0.6711709180318395,0.4019126993427677,0.4153461743554995,0.3012937349390341,-0.9326994820179184,-0.4768051915430155,-0.2684720397763596,-0.5560376609650078,0.3634404432352217,-0.7142372302803472,-0.2486329604184338,0.281264336865948,-0.0152235242522971,0.059425475899155,-0.4136201685237128,-0.3065407036436327
-1.173482909116503,0.6775457414401201,-0.3284468831455173,0.4750497138211012,-0.0164080872066851,-0.3421554370426196,1.0718071438262566,-1.4788710879189315,0.2114249009396618,-0.4309030087895006,-0.2196443706277398,-1.3898810982870264,-1.043335828923337,0.6352465225031422,-1.2110852067499265,0.5873692535619576,-1.151025732969391,1.2440116714729392,-0.5995532134733564,-0.5758085301145904,-1.6304986420119325,-1.1312750130708165,-0.3530650481351015,-0.7057669388398814,1.4482120368705842,-1.639581121769033,0.2262523583504154,-0.3473074096217633,-0.8091532585302494,-0.3527204228572287,-0.6585122188555188,-0.7986555560653222,-0.7453023695428013,-0.6798380755634765,-1.0819276679140857,-0.5066747919694305,-0.5612509384463471,0.2785570971594535,0.0727228005865631,-0.5877449637876879,-0.0749306750642941,-1.6591828367046555,-0.2088959616877491,0.7148235238543793,0.1907488470867101,-0.5448253961370434,-0.2414134075429214,0.4674170355917954,0.6671293412310834
1.468543070503843,-0.0733448308499901,-0.4339056374410159,-0.9084930439754816,-0.2272452166656919,-0.1381540891389753,-0.5989753369427759,-1.8341027783172887,0.2146813652735528,0.3006863344939742,-0.3928942029415883,-0.8886521422321794,-0.0102146525603008,-1.1587793729501974,-0.1460250201650215,0.5972886519692964,-0.959562105118757,1.1087518710719404,1.1139937812728804,-0.3626648343158963,-1.319640085291022,0.2347052441205218,-0.1714885303545712,-0.6338361451455834,-0.7837879099004931,-0.995098229048554,-1.2624665619322946,0.8164003067915764,-0.3731526731959738,0.432816289666853,1.1220785031541365,0.8561162017506515,-0.6681126614472193,-0.8782706735226066,1.4005806357289048,0.523212451657589,-0.1145658109197767,0.898646943159589,-0.3374171042137965,-0.1677451843384017,-0.7425671589020191,-0.2360222520739794,0.188722531423127,2.0,1.0169077735841612,-1.2664938913291035,0.6795565394713271,-1.790552377072106,0.3294610218396518
-0.1094669854119649,-0.6345802104184581,-0.3940801710227075,-0.8116360801720869,0.082061764068163,-1.4537559673219156,-1.1300833699622712,-1.7662526061617785,-1.1332394590475694,0.3135747534638837,-0.8625775466861811,-1.1993641918110252,0.1852500438797345,-0.1447594332930643,0.2205064728641816,0.1546652790123531,-0.7267281538162874,0.8382688908049897,1.443795261692647,0.0345370638456245,0.6487922054687554,2.0,-0.3382064984995299,-0.7635131479312651,-0.8239378391228063,1.3198469415707397,-0.1764024379441543,0.1077228826042806,-0.0335398733272163,-0.2135143927975064,-0.7990383069039874,-0.8805089483127253,-0.5048949368653731,-1.1029590882202795,1.4023221985992351,-0.2629711160008888,-0.9530974535302033,-1.0764577600176406,0.0696887168927284,1.088285325530211,-1.4055335976229666,-0.8161359815000578,0.9336344415656744,0.0402536656253416,0.0449980517322181,1.0000427098997815,0.046887322293477,0.4990949645835573,1.2643304275095597
-1.1728233283721656,-1.7939101303152014,0.1929214903895718,1.0451085091779393,-1.640599588315106,-0.09352122245231,1.7570774776409086,0.0065031587332734,0.5595636968653469,0.0221288767643283,-0.190055549707901,-0.4097511838078507,0.911074757830098,-0.2128527121033286,0.6980940459272621,-0.4108484641422217,-0.621731175637882,0.7523611716562673,1.2053426106954823,-1.0278938541178375,0.9107779572309792,-0.835525154355121,0.0366437640523131,-0.5800999019691031,-0.8480268581151276,1.1919229484046518,0.5105378269827745,-0.6566192882080717,0.7704427847301513,-0.9358691349469536,-0.8308013231964518,-1.046836486714834,-0.7953419782045875,-0.1473884532264769,0.2671892852741351,0.0590336405202646,-0.8114870496136048,0.9782968306240908,0.007049626284345,0.2263903882046657,-0.4315447354761321,0.2685457885453767,-0.0423214447817754,-1.4362996925553442,0.8442448755168318,-0.3536520552189068,0.7689805489590527,0.4207357364590285,0.3002023876566762
-0.9684262139163102,-0.107258970040212,1.1961422205923755,1.024255738723563,-0.3551915896999361,0.723978878760162,0.5776790466451436,-0.1731822691289389,-0.1586531436965169,-1.1290655005291068,-0.185854277518753,-0.3914854859856193,0.5222364801851775,-1.3164780241796357,-0.1650216294524608,-0.0176268369089754,0.8884368504670473,0.7295406680456596,-0.6734688654420968,1.1457173287181,-1.1161108051138378,-0.3804933572222895,0.1655708443268154,1.072111575735897,-1.096211940155308,1.2646312347928548,0.5970270288348085,-0.2060211151646372,0.1844729238488938,-0.0795491436832512,1.1735664690365184,-0.9620125965137571,-0.6501740499232112,0.8273709596152706,-0.3403685153830043,-0.0640027974108947,-1.625797884691095,0.2905958066270113,-1.1849716986626369,-0.5490958773966009,-0.1044154889194806,2.0,1.1323168355801083,-0.0303940811215702,0.3628176851385015,-0.4057884092281398,0.1192156990474017,0.7460952840804848,-0.2289341876056095
